Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Alcohol,2022-08-17 22:17:52.640371,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 8...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.656335,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 8...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.673298,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 8...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.690211,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 8...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.706975,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 8...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.723173,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 8...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.740619,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 8...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.756796,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.773781,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.789686,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.807058,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.823778,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.840792,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.857516,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.873845,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.891168,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.907235,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.924373,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.940300,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.956716,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.972888,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:52.973395,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.007764,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.023762,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.040807,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.056842,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.073795,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.090689,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.106993,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.124085,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.140571,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.158812,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.174976,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.190919,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.207274,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.223205,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.240216,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.256476,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.273885,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.290724,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.307202,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.324081,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.341075,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.356746,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.373758,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.390612,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.407398,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.424205,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.440825,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.456772,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.473544,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.490171,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.507059,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.522944,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.539869,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.556632,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.574148,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.590833,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.606961,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.623850,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.640529,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.656290,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.673638,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.690547,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.706846,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.724361,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.740627,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 7...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.757979,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.774237,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.790232,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.807725,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.823071,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.841595,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.857553,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.873882,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.890006,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.908094,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.924532,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.941306,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.957663,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.974669,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:53.990480,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:54.007738,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:54.024470,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:54.040994,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:54.057946,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:17:54.074891,Countdown,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,You are the Hider! Game starts in 6...,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
