Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Subject1,2022-08-17 22:13:33.537329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3665900230407715, 1.8200000524520874, 6.097438335418701]","[-0.0, -0.9886859655380249, 0.0, -0.15000006556510925]",2,10,30
Subject1,2022-08-17 22:13:33.547328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.369302272796631, 1.8200000524520874, 6.088528156280518]","[-0.0, -0.9891051054000854, 0.0, -0.1472112387418747]",2,10,30
Subject1,2022-08-17 22:13:33.547328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.369302272796631, 1.8200000524520874, 6.088528156280518]","[-0.0, -0.9891051054000854, 0.0, -0.1472112387418747]",2,10,30
Subject1,2022-08-17 22:13:33.547328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3718655109405518, 1.8200000524520874, 6.079941272735596]","[-0.0, -0.989500880241394, 0.0, -0.14452683925628662]",2,10,30
Subject1,2022-08-17 22:13:33.557329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3745763301849365, 1.8200000524520874, 6.070653438568115]","[-0.0, -0.989936351776123, 0.0, -0.141513392329216]",2,10,30
Subject1,2022-08-17 22:13:33.557329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3769190311431885, 1.8200000524520874, 6.062460899353027]","[-0.0, -0.9903198480606079, 0.0, -0.1388041228055954]",2,10,30
Subject1,2022-08-17 22:13:33.557329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3769190311431885, 1.8200000524520874, 6.062460899353027]","[-0.0, -0.9903198480606079, 0.0, -0.1388041228055954]",2,10,30
Subject1,2022-08-17 22:13:33.557329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3793277740478516, 1.8200000524520874, 6.053850173950195]","[-0.0, -0.9907143115997314, 0.0, -0.13596001267433167]",2,10,30
Subject1,2022-08-17 22:13:33.567366,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3817052841186523, 1.8200000524520874, 6.045156002044678]","[-0.0, -0.9911057949066162, 0.0, -0.13307642936706543]",2,10,30
Subject1,2022-08-17 22:13:33.567366,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3839848041534424, 1.8200000524520874, 6.036629676818848]","[-0.0, -0.9914809465408325, 0.0, -0.1302516758441925]",2,10,30
Subject1,2022-08-17 22:13:33.577349,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.386178970336914, 1.8200000524520874, 6.028231620788574]","[-0.0, -0.9918473958969116, 0.0, -0.12743116915225983]",2,10,30
Subject1,2022-08-17 22:13:33.577349,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.388355016708374, 1.8200000524520874, 6.01970100402832]","[-0.0, -0.9922128319740295, 0.0, -0.12455394864082336]",2,10,30
Subject1,2022-08-17 22:13:33.577349,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3904869556427, 1.8200000524520874, 6.011136054992676]","[-0.0, -0.9925708174705505, 0.0, -0.12166828662157059]",2,10,30
Subject1,2022-08-17 22:13:33.587329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.392559766769409, 1.8200000524520874, 6.002593994140625]","[-0.0, -0.992924153804779, 0.0, -0.11875049024820328]",2,10,30
Subject1,2022-08-17 22:13:33.587329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.394578695297241, 1.8200000524520874, 5.99405574798584]","[-0.0, -0.9932681918144226, 0.0, -0.11583716422319412]",2,10,30
Subject1,2022-08-17 22:13:33.597347,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.3965604305267334, 1.8200000524520874, 5.985447406768799]","[-0.0, -0.9936078190803528, 0.0, -0.11288730055093765]",2,10,30
Subject1,2022-08-17 22:13:33.597347,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.398383617401123, 1.8200000524520874, 5.9773173332214355]","[-0.0, -0.9939230680465698, 0.0, -0.11007717251777649]",2,10,30
Subject1,2022-08-17 22:13:33.607328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.398383617401123, 1.8200000524520874, 5.9773173332214355]","[-0.0, -0.9939230680465698, 0.0, -0.11007717251777649]",2,10,30
Subject1,2022-08-17 22:13:33.607328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.40034556388855, 1.8200000524520874, 5.968304634094238]","[-0.0, -0.9942627549171448, 0.0, -0.10696524381637573]",2,10,30
Subject1,2022-08-17 22:13:33.607328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.40034556388855, 1.8200000524520874, 5.968304634094238]","[-0.0, -0.9942627549171448, 0.0, -0.10696524381637573]",2,10,30
Subject1,2022-08-17 22:13:33.607328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.40034556388855, 1.8200000524520874, 5.968304634094238]","[-0.0, -0.9942627549171448, 0.0, -0.10696524381637573]",2,10,30
Subject1,2022-08-17 22:13:33.607328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.402066469192505, 1.8200000524520874, 5.960177898406982]","[-0.0, -0.9945619106292725, 0.0, -0.10414696484804153]",2,10,30
Subject1,2022-08-17 22:13:33.607328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.4039418697357178, 1.8200000524520874, 5.9510321617126465]","[-0.0, -0.9948917627334595, 0.0, -0.10094758123159409]",2,10,30
Subject1,2022-08-17 22:13:33.617354,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.4054861068725586, 1.8200000524520874, 5.943287372589111]","[-0.0, -0.9951627254486084, 0.0, -0.09824046492576599]",2,10,30
Subject1,2022-08-17 22:13:33.617354,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.4070677757263184, 1.8200000524520874, 5.935108184814453]","[-0.0, -0.9954419732093811, 0.0, -0.09536903351545334]",2,10,30
Subject1,2022-08-17 22:13:33.627356,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.408616542816162, 1.8200000524520874, 5.926841735839844]","[-0.0, -0.9957155585289001, 0.0, -0.09246926754713058]",2,10,30
Subject1,2022-08-17 22:13:33.627356,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.408616542816162, 1.8200000524520874, 5.926841735839844]","[-0.0, -0.9957155585289001, 0.0, -0.09246926754713058]",2,10,30
Subject1,2022-08-17 22:13:33.627356,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.4103429317474365, 1.8200000524520874, 5.917269706726074]","[-0.0, -0.9960229396820068, 0.0, -0.08909718692302704]",2,10,30
Subject1,2022-08-17 22:13:33.627356,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.41160249710083, 1.8200000524520874, 5.91007661819458]","[-0.0, -0.9962462186813354, 0.0, -0.08656489104032516]",2,10,30
Subject1,2022-08-17 22:13:33.637330,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.4130587577819824, 1.8200000524520874, 5.901447296142578]","[-0.0, -0.9965079426765442, 0.0, -0.0834977999329567]",2,10,30
Subject1,2022-08-17 22:13:33.637330,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.4143924713134766, 1.8200000524520874, 5.893250942230225]","[-0.0, -0.9967499375343323, 0.0, -0.08055799454450607]",2,10,30
Subject1,2022-08-17 22:13:33.647328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.415736436843872, 1.8200000524520874, 5.88465690612793]","[-0.0, -0.9969940781593323, 0.0, -0.07747786492109299]",2,10,30
Subject1,2022-08-17 22:13:33.647328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.415736436843872, 1.8200000524520874, 5.88465690612793]","[-0.0, -0.9969940781593323, 0.0, -0.07747786492109299]",2,10,30
Subject1,2022-08-17 22:13:33.647328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:58,"[0.33, 0.5, 0]","[3.416947841644287, 1.8200000524520874, 5.876601696014404]","[-0.0, -0.9972162842750549, 0.0, -0.07456323504447937]",2,10,30
Subject1,2022-08-17 22:13:33.657329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.418243408203125, 1.8200000524520874, 5.867584228515625]","[-0.0, -0.997455894947052, 0.0, -0.0712861567735672]",2,10,30
Subject1,2022-08-17 22:13:33.657329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.419332265853882, 1.8200000524520874, 5.859683036804199]","[-0.0, -0.9976568818092346, 0.0, -0.06841638684272766]",2,10,30
Subject1,2022-08-17 22:13:33.657329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.419332265853882, 1.8200000524520874, 5.859683036804199]","[-0.0, -0.9976568818092346, 0.0, -0.06841638684272766]",2,10,30
Subject1,2022-08-17 22:13:33.657329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4204282760620117, 1.8200000524520874, 5.8513503074646]","[-0.0, -0.9978626370429993, 0.0, -0.06534623354673386]",2,10,30
Subject1,2022-08-17 22:13:33.667357,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4214799404144287, 1.8200000524520874, 5.842952728271484]","[-0.0, -0.9980603456497192, 0.0, -0.06225397437810898]",2,10,30
Subject1,2022-08-17 22:13:33.667357,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4224774837493896, 1.8200000524520874, 5.834564208984375]","[-0.0, -0.9982490539550781, 0.0, -0.0591513067483902]",2,10,30
Subject1,2022-08-17 22:13:33.677329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4224774837493896, 1.8200000524520874, 5.834564208984375]","[-0.0, -0.9982490539550781, 0.0, -0.0591513067483902]",2,10,30
Subject1,2022-08-17 22:13:33.677329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4234139919281006, 1.8200000524520874, 5.82625150680542]","[-0.0, -0.9984272718429565, 0.0, -0.056062839925289154]",2,10,30
Subject1,2022-08-17 22:13:33.677329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4242985248565674, 1.8200000524520874, 5.81793737411499]","[-0.0, -0.9985958337783813, 0.0, -0.052975546568632126]",2,10,30
Subject1,2022-08-17 22:13:33.677329,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4251275062561035, 1.8200000524520874, 5.80965518951416]","[-0.0, -0.998756468296051, 0.0, -0.04985508322715759]",2,10,30
Subject1,2022-08-17 22:13:33.687327,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4259161949157715, 1.8200000524520874, 5.801236629486084]","[-0.0, -0.9989096522331238, 0.0, -0.04668479785323143]",2,10,30
Subject1,2022-08-17 22:13:33.687327,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4266202449798584, 1.8200000524520874, 5.793188095092773]","[-0.0, -0.99904865026474, 0.0, -0.043609194457530975]",2,10,30
Subject1,2022-08-17 22:13:33.697327,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4266202449798584, 1.8200000524520874, 5.793188095092773]","[-0.0, -0.99904865026474, 0.0, -0.043609194457530975]",2,10,30
Subject1,2022-08-17 22:13:33.697327,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4272866249084473, 1.8200000524520874, 5.784972667694092]","[-0.0, -0.99918133020401, 0.0, -0.04045539349317551]",2,10,30
Subject1,2022-08-17 22:13:33.697327,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4279065132141113, 1.8200000524520874, 5.776674270629883]","[-0.0, -0.9993051886558533, 0.0, -0.03727097809314728]",2,10,30
Subject1,2022-08-17 22:13:33.707328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4284825325012207, 1.8200000524520874, 5.768222808837891]","[-0.0, -0.9994214177131653, 0.0, -0.03401300683617592]",2,10,30
Subject1,2022-08-17 22:13:33.707328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4289772510528564, 1.8200000524520874, 5.760237216949463]","[-0.0, -0.9995213747024536, 0.0, -0.030935628339648247]",2,10,30
Subject1,2022-08-17 22:13:33.707328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4289772510528564, 1.8200000524520874, 5.760237216949463]","[-0.0, -0.9995213747024536, 0.0, -0.030935628339648247]",2,10,30
Subject1,2022-08-17 22:13:33.707328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4294378757476807, 1.8200000524520874, 5.7519426345825195]","[-0.0, -0.9996151924133301, 0.0, -0.02774006873369217]",2,10,30
Subject1,2022-08-17 22:13:33.717328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.42983341217041, 1.8200000524520874, 5.74392032623291]","[-0.0, -0.9996964931488037, 0.0, -0.024635016918182373]",2,10,30
Subject1,2022-08-17 22:13:33.717328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4301857948303223, 1.8200000524520874, 5.735717296600342]","[-0.0, -0.9997696876525879, 0.0, -0.021460607647895813]",2,10,30
Subject1,2022-08-17 22:13:33.727351,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.430478572845459, 1.8200000524520874, 5.727756500244141]","[-0.0, -0.9998310804367065, 0.0, -0.018380438908934593]",2,10,30
Subject1,2022-08-17 22:13:33.727351,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.430478572845459, 1.8200000524520874, 5.727756500244141]","[-0.0, -0.9998310804367065, 0.0, -0.018380438908934593]",2,10,30
Subject1,2022-08-17 22:13:33.727351,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.430758476257324, 1.8200000524520874, 5.718242168426514]","[-0.0, -0.9998919367790222, 0.0, -0.014699971303343773]",2,10,30
Subject1,2022-08-17 22:13:33.727351,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.430928945541382, 1.8200000524520874, 5.711111068725586]","[-0.0, -0.9999287128448486, 0.0, -0.011941623874008656]",2,10,30
Subject1,2022-08-17 22:13:33.737328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4310719966888428, 1.8200000524520874, 5.702910423278809]","[-0.0, -0.9999619722366333, 0.0, -0.008721721358597279]",2,10,30
Subject1,2022-08-17 22:13:33.737328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4311625957489014, 1.8200000524520874, 5.694645881652832]","[-0.0, -0.9999849796295166, 0.0, -0.0054770358838140965]",2,10,30
Subject1,2022-08-17 22:13:33.747345,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.431199789047241, 1.8200000524520874, 5.6865458488464355]","[-0.0, -0.9999973773956299, 0.0, -0.0022970130667090416]",2,10,30
Subject1,2022-08-17 22:13:33.747345,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4311821460723877, 1.8200000524520874, 5.678048610687256]","[-0.0, -0.999999463558197, 0.0, 0.0010388524970039725]",2,10,30
Subject1,2022-08-17 22:13:33.757328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4311821460723877, 1.8200000524520874, 5.678048610687256]","[-0.0, -0.999999463558197, 0.0, 0.0010388524970039725]",2,10,30
Subject1,2022-08-17 22:13:33.757328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4311158657073975, 1.8200000524520874, 5.670088768005371]","[-0.0, -0.9999913573265076, 0.0, 0.004163906443864107]",2,10,30
Subject1,2022-08-17 22:13:33.757328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.431001901626587, 1.8200000524520874, 5.6622314453125]","[-0.0, -0.999973714351654, 0.0, 0.00724881561473012]",2,10,30
Subject1,2022-08-17 22:13:33.757328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.431001901626587, 1.8200000524520874, 5.6622314453125]","[-0.0, -0.999973714351654, 0.0, 0.00724881561473012]",2,10,30
Subject1,2022-08-17 22:13:33.757328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.430837392807007, 1.8200000524520874, 5.654299259185791]","[-0.0, -0.9999462962150574, 0.0, 0.010363561101257801]",2,10,30
Subject1,2022-08-17 22:13:33.767330,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.430609703063965, 1.8200000524520874, 5.645954132080078]","[-0.0, -0.9999069571495056, 0.0, 0.013640758581459522]",2,10,30
Subject1,2022-08-17 22:13:33.767330,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4303317070007324, 1.8200000524520874, 5.637720584869385]","[-0.0, -0.9998576045036316, 0.0, 0.0168746430426836]",2,10,30
Subject1,2022-08-17 22:13:33.777348,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.430014133453369, 1.8200000524520874, 5.62978458404541]","[-0.0, -0.9998001456260681, 0.0, 0.019992122426629066]",2,10,30
Subject1,2022-08-17 22:13:33.777348,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.430014133453369, 1.8200000524520874, 5.62978458404541]","[-0.0, -0.9998001456260681, 0.0, 0.019992122426629066]",2,10,30
Subject1,2022-08-17 22:13:33.777348,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.429626941680908, 1.8200000524520874, 5.6214599609375]","[-0.0, -0.9997301697731018, 0.0, 0.023229923099279404]",2,10,30
Subject1,2022-08-17 22:13:33.777348,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4292116165161133, 1.8200000524520874, 5.613572597503662]","[-0.0, -0.9996541142463684, 0.0, 0.026298221200704575]",2,10,30
Subject1,2022-08-17 22:13:33.787328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.4287025928497314, 1.8200000524520874, 5.604982852935791]","[-0.0, -0.9995620846748352, 0.0, 0.029591158032417297]",2,10,30
Subject1,2022-08-17 22:13:33.787328,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.428161859512329, 1.8200000524520874, 5.596735000610352]","[-0.0, -0.9994644522666931, 0.0, 0.032722461968660355]",2,10,30
Subject1,2022-08-17 22:13:33.797354,Playing,2022-08-17 22:12:59.687203,2022-08-17 22:43:31.651212,Seeker,2022-08-17 22:13:31.651212,29:57,"[0.33, 0.5, 0]","[3.428161859512329, 1.8200000524520874, 5.596735000610352]","[-0.0, -0.9994644522666931, 0.0, 0.032722461968660355]",2,10,30
