Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Subject1,2022-08-17 22:12:03.042606,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22308668494224548, 1.850000023841858, -2.05230450630188]","[-0.0, 0.050019942224025726, 0.0, 0.998748242855072]",2,10,30
Subject1,2022-08-17 22:12:03.059576,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22211124002933502, 1.8700001239776611, -2.060800075531006]","[-0.0, 0.057127244770526886, 0.0, 0.9983668923377991]",2,10,30
Subject1,2022-08-17 22:12:03.060072,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22211124002933502, 1.8700001239776611, -2.060800075531006]","[-0.0, 0.061895549297332764, 0.0, 0.9980826377868652]",2,10,30
Subject1,2022-08-17 22:12:03.077388,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22348125278949738, 1.8700001239776611, -2.0497965812683105]","[-0.0, 0.061895549297332764, 0.0, 0.9980826377868652]",2,10,30
Subject1,2022-08-17 22:12:03.108508,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22475339472293854, 1.8700001239776611, -2.039579153060913]","[-0.0, 0.061895549297332764, 0.0, 0.9980826377868652]",2,10,30
Subject1,2022-08-17 22:12:03.126292,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22565780580043793, 1.8700001239776611, -2.032039165496826]","[-0.0, 0.05965343490242958, 0.0, 0.9982191324234009]",2,10,30
Subject1,2022-08-17 22:12:03.142249,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22565780580043793, 1.867335319519043, -2.032039165496826]","[-0.0, 0.055747538805007935, 0.0, 0.9984449148178101]",2,10,30
Subject1,2022-08-17 22:12:03.159439,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22433798015117645, 1.8700001239776611, -2.0454323291778564]","[-0.0, 0.04909379035234451, 0.0, 0.9987941980361938]",2,10,30
Subject1,2022-08-17 22:12:03.176760,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22205892205238342, 1.8700001239776611, -2.073404312133789]","[-0.0, 0.04063722863793373, 0.0, 0.9991739392280579]",2,10,30
Subject1,2022-08-17 22:12:03.192048,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.21937747299671173, 1.8700001239776611, -2.1173505783081055]","[-0.0, 0.030465835705399513, 0.0, 0.9995357990264893]",2,10,30
Subject1,2022-08-17 22:12:03.208990,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.21737578511238098, 1.8700001239776611, -2.1173505783081055]","[-0.0, 0.02021210454404354, 0.0, 0.9997957348823547]",2,10,30
Subject1,2022-08-17 22:12:03.226094,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.2163020670413971, 1.8700001239776611, -2.1173505783081055]","[-0.0, 0.009139473550021648, 0.0, 0.9999582171440125]",2,10,30
Subject1,2022-08-17 22:12:03.243403,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.21666543185710907, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.0027015889063477516, 0.0, 0.9999963641166687]",2,10,30
Subject1,2022-08-17 22:12:03.259203,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.21912233531475067, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.015586058609187603, 0.0, 0.9998785257339478]",2,10,30
Subject1,2022-08-17 22:12:03.275358,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.22433334589004517, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.029098164290189743, 0.0, 0.9995765686035156]",2,10,30
Subject1,2022-08-17 22:12:03.292053,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.23302337527275085, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.04369382560253143, 0.0, 0.9990449547767639]",2,10,30
Subject1,2022-08-17 22:12:03.309580,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.2446763515472412, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.05816219747066498, 0.0, 0.9983071684837341]",2,10,30
Subject1,2022-08-17 22:12:03.325965,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.2605147957801819, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.07350534945726395, 0.0, 0.9972948431968689]",2,10,30
Subject1,2022-08-17 22:12:03.342467,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.27962544560432434, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.08860769122838974, 0.0, 0.9960666298866272]",2,10,30
Subject1,2022-08-17 22:12:03.359410,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.3018638491630554, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.10352744162082672, 0.0, 0.9946265816688538]",2,10,30
Subject1,2022-08-17 22:12:03.375741,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.3275967240333557, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.11851796507835388, 0.0, 0.9929519295692444]",2,10,30
Subject1,2022-08-17 22:12:03.393212,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.35670360922813416, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.13348358869552612, 0.0, 0.9910510182380676]",2,10,30
Subject1,2022-08-17 22:12:03.409923,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.39008229970932007, 1.9000000953674316, -2.1173505783081055]","[-0.0, -0.14878974854946136, 0.0, 0.9888688325881958]",2,10,30
Subject1,2022-08-17 22:12:03.425304,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.4264809191226959, 1.9092638492584229, -2.1173505783081055]","[-0.0, -0.163939967751503, 0.0, 0.9864703416824341]",2,10,30
Subject1,2022-08-17 22:12:03.442951,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.46397870779037476, 1.9092638492584229, -2.1173505783081055]","[-0.0, -0.17829200625419617, 0.0, 0.9839776158332825]",2,10,30
Subject1,2022-08-17 22:12:03.460019,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.5065154433250427, 1.9066169261932373, -2.1173505783081055]","[-0.0, -0.19331054389476776, 0.0, 0.9811376333236694]",2,10,30
Subject1,2022-08-17 22:12:03.476172,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.5530495643615723, 1.9010987281799316, -2.1173505783081055]","[-0.0, -0.20854268968105316, 0.0, 0.978013277053833]",2,10,30
Subject1,2022-08-17 22:12:03.492555,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.600033700466156, 1.89314603805542, -2.1173505783081055]","[-0.0, -0.22293001413345337, 0.0, 0.9748344421386719]",2,10,30
Subject1,2022-08-17 22:12:03.508447,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.6510127782821655, 1.8824114799499512, -2.1173505783081055]","[-0.0, -0.2374824434518814, 0.0, 0.9713918566703796]",2,10,30
Subject1,2022-08-17 22:12:03.525995,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.7063212394714355, 1.8687775135040283, -2.1173505783081055]","[-0.0, -0.2522180378437042, 0.0, 0.9676704406738281]",2,10,30
Subject1,2022-08-17 22:12:03.542876,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.7668832540512085, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.26688292622566223, 0.0, 0.9637289643287659]",2,10,30
Subject1,2022-08-17 22:12:03.560232,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.8313139081001282, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.28123655915260315, 0.0, 0.9596384763717651]",2,10,30
Subject1,2022-08-17 22:12:03.576347,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.90321284532547, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.29615968465805054, 0.0, 0.9551384449005127]",2,10,30
Subject1,2022-08-17 22:12:03.592964,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[0.9732940793037415, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.30989259481430054, 0.0, 0.9507715702056885]",2,10,30
Subject1,2022-08-17 22:12:03.609397,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.0538685321807861, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.32478848099708557, 0.0, 0.9457866549491882]",2,10,30
Subject1,2022-08-17 22:12:03.625788,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.1335257291793823, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.3389049172401428, 0.0, 0.9408206343650818]",2,10,30
Subject1,2022-08-17 22:12:03.642843,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.2179301977157593, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.35342663526535034, 0.0, 0.935462236404419]",2,10,30
Subject1,2022-08-17 22:12:03.659645,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.3106497526168823, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.3695530295372009, 0.0, 0.9292096495628357]",2,10,30
Subject1,2022-08-17 22:12:03.675710,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.4122284650802612, 1.9000000953674316, -2.1173505783081055]","[-0.0, -0.3880805969238281, 0.0, 0.9216254353523254]",2,10,30
Subject1,2022-08-17 22:12:03.692425,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.5136739015579224, 1.9000000953674316, -2.1173505783081055]","[-0.0, -0.4064921736717224, 0.0, 0.9136542677879333]",2,10,30
Subject1,2022-08-17 22:12:03.709389,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.6170058250427246, 1.8973561525344849, -2.1173505783081055]","[-0.0, -0.4252432882785797, 0.0, 0.9050790667533875]",2,10,30
Subject1,2022-08-17 22:12:03.726181,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.725947380065918, 1.891858696937561, -2.1173505783081055]","[-0.0, -0.445082426071167, 0.0, 0.8954896330833435]",2,10,30
Subject1,2022-08-17 22:12:03.743107,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.8292367458343506, 1.8835312128067017, -2.1173505783081055]","[-0.0, -0.465759813785553, 0.0, 0.8849111795425415]",2,10,30
Subject1,2022-08-17 22:12:03.759265,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[1.919846534729004, 1.8727062940597534, -2.1173505783081055]","[-0.0, -0.4864223897457123, 0.0, 0.8737238049507141]",2,10,30
Subject1,2022-08-17 22:12:03.776616,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[2.003286600112915, 1.8595579862594604, -2.1173505783081055]","[-0.0, -0.506710946559906, 0.0, 0.8621160387992859]",2,10,30
Subject1,2022-08-17 22:12:03.792925,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[2.088491201400757, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.528161346912384, 0.0, 0.8491440415382385]",2,10,30
Subject1,2022-08-17 22:12:03.809954,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[2.1717448234558105, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.5495954751968384, 0.0, 0.835430920124054]",2,10,30
Subject1,2022-08-17 22:12:03.825682,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[2.248915433883667, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.5699293613433838, 0.0, 0.8216936588287354]",2,10,30
Subject1,2022-08-17 22:12:03.843036,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[2.3252954483032227, 1.8700001239776611, -2.1173505783081055]","[-0.0, -0.59003746509552, 0.0, 0.8073758482933044]",2,10,30
Subject1,2022-08-17 22:12:03.844328,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[2.402082681655884, 1.9000000953674316, -2.1173505783081055]","[-0.0, -0.6106644868850708, 0.0, 0.7918894290924072]",2,10,30
Subject1,2022-08-17 22:12:03.877245,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[2.4716577529907227, 1.9000000953674316, -2.131997585296631]","[-0.0, -0.630077064037323, 0.0, 0.7765325903892517]",2,10,30
Subject1,2022-08-17 22:12:03.878226,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[2.5438003540039062, 1.8972312211990356, -2.131997585296631]","[-0.0, -0.6502536535263062, 0.0, 0.7597171664237976]",2,10,30
Subject1,2022-08-17 22:12:03.909595,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:58,"[0.33, 0.5, 0]","[2.612288475036621, 1.8917709589004517, -2.131997585296631]","[-0.0, -0.6691383719444275, 0.0, 0.7431378364562988]",2,10,30
Subject1,2022-08-17 22:12:03.926537,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[2.680250406265259, 1.8836376667022705, -2.131997585296631]","[-0.0, -0.6875634789466858, 0.0, 0.7261242866516113]",2,10,30
Subject1,2022-08-17 22:12:03.942819,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[2.7484705448150635, 1.8727476596832275, -2.131997585296631]","[-0.0, -0.7056843638420105, 0.0, 0.7085263133049011]",2,10,30
Subject1,2022-08-17 22:12:03.959778,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[2.816621780395508, 1.8591394424438477, -2.1288259029388428]","[-0.0, -0.7233560681343079, 0.0, 0.6904752254486084]",2,10,30
Subject1,2022-08-17 22:12:03.976721,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[2.8854057788848877, 1.8425190448760986, -2.12206768989563]","[-0.0, -0.7408720850944519, 0.0, 0.6716461777687073]",2,10,30
Subject1,2022-08-17 22:12:03.993985,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[2.9505534172058105, 1.8239060640335083, -2.112408399581909]","[-0.0, -0.7571864724159241, 0.0, 0.6531988382339478]",2,10,30
Subject1,2022-08-17 22:12:04.010272,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.0213382244110107, 1.800539255142212, -2.097949504852295]","[-0.0, -0.7746391296386719, 0.0, 0.6324034929275513]",2,10,30
Subject1,2022-08-17 22:12:04.026018,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.082702398300171, 1.8200000524520874, -2.082324981689453]","[-0.0, -0.7895396947860718, 0.0, 0.6136994957923889]",2,10,30
Subject1,2022-08-17 22:12:04.042470,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.1447553634643555, 1.8200000524520874, -2.0632243156433105]","[-0.0, -0.8044218420982361, 0.0, 0.5940585136413574]",2,10,30
Subject1,2022-08-17 22:12:04.059420,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.206230401992798, 1.8200000524520874, -2.0408880710601807]","[-0.0, -0.8189920783042908, 0.0, 0.5738048553466797]",2,10,30
Subject1,2022-08-17 22:12:04.076362,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.268122673034668, 1.8200000524520874, -2.0146982669830322]","[-0.0, -0.8335759043693542, 0.0, 0.5524049401283264]",2,10,30
Subject1,2022-08-17 22:12:04.093534,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.325176477432251, 1.8200000524520874, -1.9870895147323608]","[-0.0, -0.8472270965576172, 0.0, 0.5312308669090271]",2,10,30
Subject1,2022-08-17 22:12:04.109890,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.3758203983306885, 1.8200000524520874, -1.9593701362609863]","[-0.0, -0.8602692484855652, 0.0, 0.5098400115966797]",2,10,30
Subject1,2022-08-17 22:12:04.126708,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.3971240520477295, 1.8200000524520874, -1.9464821815490723]","[-0.0, -0.8710960745811462, 0.0, 0.491112619638443]",2,10,30
Subject1,2022-08-17 22:12:04.143344,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.403493642807007, 1.8200000524520874, -1.9423052072525024]","[-0.0, -0.8798776268959045, 0.0, 0.4752003848552704]",2,10,30
Subject1,2022-08-17 22:12:04.159494,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.403493642807007, 1.8200000524520874, -1.9423052072525024]","[-0.0, -0.887870192527771, 0.0, 0.46009403467178345]",2,10,30
Subject1,2022-08-17 22:12:04.176305,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.403493642807007, 1.8200000524520874, -1.9423052072525024]","[-0.0, -0.8951676487922668, 0.0, 0.4457296133041382]",2,10,30
Subject1,2022-08-17 22:12:04.193548,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.399550437927246, 1.8200000524520874, -1.9454615116119385]","[-0.0, -0.9013649225234985, 0.0, 0.43306034803390503]",2,10,30
Subject1,2022-08-17 22:12:04.210322,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.399550437927246, 1.8200000524520874, -1.9454615116119385]","[-0.0, -0.9071220755577087, 0.0, 0.4208676815032959]",2,10,30
Subject1,2022-08-17 22:12:04.226875,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.399550437927246, 1.8200000524520874, -1.9454615116119385]","[-0.0, -0.9126128554344177, 0.0, 0.4088248312473297]",2,10,30
Subject1,2022-08-17 22:12:04.242493,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.399550437927246, 1.8200000524520874, -1.9454615116119385]","[-0.0, -0.9176842570304871, 0.0, 0.3973104655742645]",2,10,30
Subject1,2022-08-17 22:12:04.260316,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.399550437927246, 1.8200000524520874, -1.9454615116119385]","[-0.0, -0.9225143194198608, 0.0, 0.3859628438949585]",2,10,30
Subject1,2022-08-17 22:12:04.276375,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.399550437927246, 1.8200000524520874, -1.9454615116119385]","[-0.0, -0.9274851679801941, 0.0, 0.37386003136634827]",2,10,30
Subject1,2022-08-17 22:12:04.293326,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.399550437927246, 1.8200000524520874, -1.9454615116119385]","[-0.0, -0.9322068691253662, 0.0, 0.36192595958709717]",2,10,30
Subject1,2022-08-17 22:12:04.309823,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.4073617458343506, 1.8200000524520874, -1.9364269971847534]","[-0.0, -0.9371387958526611, 0.0, 0.34895679354667664]",2,10,30
Subject1,2022-08-17 22:12:04.326732,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.428407669067383, 1.8200000524520874, -1.9104673862457275]","[-0.0, -0.9425476789474487, 0.0, 0.33407163619995117]",2,10,30
Subject1,2022-08-17 22:12:04.344465,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.4590537548065186, 1.8200000524520874, -1.8696904182434082]","[-0.0, -0.94852614402771, 0.0, 0.3166988492012024]",2,10,30
Subject1,2022-08-17 22:12:04.359862,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.493896961212158, 1.8200000524520874, -1.8191827535629272]","[-0.0, -0.9547603130340576, 0.0, 0.2973763644695282]",2,10,30
Subject1,2022-08-17 22:12:04.376179,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.527977466583252, 1.8200000524520874, -1.765395998954773]","[-0.0, -0.9603926539421082, 0.0, 0.2786502242088318]",2,10,30
Subject1,2022-08-17 22:12:04.393370,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.5639262199401855, 1.8200000524520874, -1.7028734683990479]","[-0.0, -0.966156542301178, 0.0, 0.25795647501945496]",2,10,30
Subject1,2022-08-17 22:12:04.410185,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.600566864013672, 1.8200000524520874, -1.6318004131317139]","[-0.0, -0.9718115329742432, 0.0, 0.2357591688632965]",2,10,30
Subject1,2022-08-17 22:12:04.426764,Playing,2022-08-17 22:11:46.041997,2022-08-17 22:42:01.918128,Hider,2022-08-17 22:12:01.918128,29:57,"[0.33, 0.5, 0]","[3.6349711418151855, 1.8200000524520874, -1.556678056716919]","[-0.0, -0.977033257484436, 0.0, 0.21308673918247223]",2,10,30
